49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027806	CVE-2024-27806	2024	2024-06-10 21:15:50	2024-07-02 13:29:22				45	Analyzed	This issue was addressed with improved environment sanitization. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to access sensitive user data.										0.00069	2024-07-03 23:38:36	0.30428	1			14	1		5.5		5.5		2024-07-02 16:32:49	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027805	CVE-2024-27805	2024	2024-06-10 21:15:50	2024-07-02 13:29:10				45	Analyzed	An issue was addressed with improved validation of environment variables. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to access sensitive user data.										0.00069	2024-07-03 23:38:36	0.30428	1			14	1		5.5		5.5		2024-07-02 16:32:49	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027804	CVE-2024-27804	2024	2024-05-13 23:00:48	2024-12-09 19:25:04				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in iOS 17.5 and iPadOS 17.5, tvOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to execute arbitrary code with kernel privileges.										0.00046	2024-07-30 23:22:20	0.17651	1			28	2	2	8.1		8.1		2024-07-03 04:44:27	1.8	6.0												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027802	CVE-2024-27802	2024	2024-06-10 21:15:50	2024-08-01 13:48:47				45	Modified	An out-of-bounds read was addressed with improved input validation. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. Processing a maliciously crafted file may lead to unexpected app termination or arbitrary code execution.										0.00069	2024-08-26 23:09:20	0.30928	1			15	2	2	7.8		7.8		2024-07-02 16:32:48	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027801	CVE-2024-27801	2024	2024-06-10 21:15:50	2024-08-26 13:35:01				45	Modified	The issue was addressed with improved checks. This issue is fixed in tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to elevate privileges.										0.00057	2024-07-03 23:38:36	0.23847	1			11	2		8.4		8.4		2024-08-26 13:40:04	2.5	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027800	CVE-2024-27800	2024	2024-06-10 21:15:50	2024-07-03 01:50:51				45	Modified	This issue was addressed by removing the vulnerable code. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. Processing a maliciously crafted message may lead to a denial-of-service.										0.00105	2024-07-03 23:38:36	0.43268	1			17	2	1	7.1		7.1		2024-07-03 04:47:14	2.8	5.2															1			
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027799	CVE-2024-27799	2024	2024-06-10 21:15:50	2024-07-02 13:38:11				45	Analyzed	This issue was addressed with additional entitlement checks. This issue is fixed in macOS Sonoma 14.5, macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8. An unprivileged app may be able to log keystrokes in other apps including those using secure input mode.										0.00053	2024-07-03 23:38:27	0.21322	1			8	1		3.3		3.3		2024-07-02 16:32:47	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027798	CVE-2024-27798	2024	2024-05-13 23:00:46	2024-12-09 19:21:45				45	Analyzed	An authorization issue was addressed with improved state management. This issue is fixed in macOS Sonoma 14.5. An attacker may be able to elevate privileges.										0.00045	2024-06-11 23:01:47	0.15352	1			10	2	1	7.8		7.8		2024-08-01 14:40:24	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027796	CVE-2024-27796	2024	2024-05-13 23:00:55	2024-12-09 19:22:12				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. An attacker may be able to elevate privileges.										0.00044	2024-06-11 23:01:47	0.10210	1			18	2	1	8.1		8.1		2024-07-03 04:44:27	1.8	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027795	CVE-2024-27795	2024	2024-09-16 23:22:24	2024-09-23 20:01:20				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. A camera extension may be able to access the internet.										0.00087	2024-09-24 23:22:58	0.37640	1			1	1	1	7.5		7.5		2024-09-23 20:39:17	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400023282	CVE-2024-23282	2024	2024-06-10 21:15:50	2024-10-30 20:35:10				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5, watchOS 10.5, iOS 17.5 and iPadOS 17.5, iOS 16.7.8 and iPadOS 16.7.8. A maliciously crafted email may be able to initiate FaceTime calls without user authorization.										0.00054	2024-06-28 23:33:51	0.21870	1			8	2	1	5.5		5.5		2024-06-27 15:29:03	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400023251	CVE-2024-23251	2024	2024-06-10 21:15:49	2024-07-03 01:47:41				45	Modified	An authentication issue was addressed with improved state management. This issue is fixed in macOS Sonoma 14.5, watchOS 10.5, iOS 17.5 and iPadOS 17.5, iOS 16.7.8 and iPadOS 16.7.8. An attacker with physical access may be able to leak Mail account credentials.										0.00060	2024-06-28 23:33:51	0.25596	1			8	2	1	4.6		4.6		2024-06-27 15:29:03	0.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400023237	CVE-2024-23237	2024	2024-09-16 23:22:11	2024-09-23 19:53:51				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sequoia 15. An app may be able to cause a denial-of-service.										0.00043	2024-09-18 00:00:06	0.09608	1			1	1		5.5		5.5		2024-09-23 20:39:17	1.8	3.6															1			
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400023236	CVE-2024-23236	2024	2024-05-13 23:00:49	2024-12-09 19:30:08				45	Analyzed	A correctness issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5. An app may be able to read arbitrary files.										0.00045	2024-06-11 23:01:46	0.15352	1			6	2		6.2		6.2		2024-07-03 04:44:26	2.5	3.6																		
